972,6,1064.7,265.0,46.7,78.6
972,45,772.0,583.8,146.9,344.3
972,65,1839.3,523.7,58.7,284.4
973,6,1064.5,265.0,46.5,78.6
973,45,748.3,586.2,172.6,343.9
973,25,289.8,699.2,86.7,364.3
973,55,1489.1,587.7,156.9,310.9
973,48,1252.2,559.6,112.4,303.1
973,50,1155.2,591.3,165.1,306.8
973,51,916.0,581.8,133.5,338.8
973,65,1833.3,523.5,64.9,282.1
974,55,1483.0,587.9,166.7,310.4
974,45,737.2,586.4,189.1,344.2
974,51,908.8,584.3,142.3,333.2
974,50,1149.4,588.6,172.6,309.8
974,25,289.9,699.2,86.5,363.1
974,6,1065.2,265.1,44.5,76.9
974,65,1830.8,522.6,68.3,284.9
974,48,1239.4,557.3,125.8,308.2
975,55,1486.3,590.0,131.4,309.6
975,50,1159.4,594.6,103.0,309.2
975,6,1064.6,264.8,45.9,78.8
975,51,917.1,581.9,121.4,331.0
975,48,1226.6,555.0,139.3,313.3
975,65,1827.6,526.0,70.2,279.5
975,25,290.3,699.3,85.7,363.0
975,45,726.2,585.0,186.4,350.6
976,6,1064.5,265.9,45.9,77.8
976,48,1223.5,561.4,142.5,298.1
976,65,1824.4,527.4,73.3,277.0
976,50,1158.2,593.8,99.0,301.6
976,25,290.7,699.7,85.0,362.1
976,55,1484.1,587.0,134.9,314.0
976,51,892.0,585.7,143.6,345.4
976,45,729.6,584.5,176.8,351.0
977,6,1064.5,266.0,46.1,77.6
977,50,1157.4,591.9,92.6,302.5
977,55,1481.7,585.4,137.7,317.0
977,45,732.2,585.1,168.6,350.6
977,51,874.5,585.7,152.8,341.2
977,65,1807.2,526.8,82.5,281.7
977,25,290.3,699.8,86.2,363.5
977,48,1215.4,562.9,130.7,294.0
978,55,1484.3,586.0,101.8,315.6
978,25,290.0,699.7,86.7,363.2
978,45,732.9,590.8,107.2,336.8
978,50,1149.6,593.6,86.1,302.6
978,48,1209.2,550.6,113.0,306.0
978,51,866.0,590.5,141.7,337.4
978,65,1791.8,527.6,92.4,285.9
978,6,1064.8,265.9,45.5,77.3
979,50,1144.3,588.1,86.4,306.4
979,48,1202.9,538.2,95.2,317.9
979,51,859.6,587.6,129.9,344.2
979,45,726.1,589.4,93.5,340.0
979,55,1480.8,584.5,84.5,316.7
979,65,1783.6,528.7,103.1,287.9
979,67,1545.5,646.8,76.3,226.6
979,25,291.2,700.9,84.6,362.8
979,6,1064.8,265.4,45.4,77.7
980,55,1476.3,584.7,90.3,319.0
980,25,291.0,699.7,84.9,363.7
980,65,1776.1,535.9,109.4,285.3
980,51,846.5,605.8,129.6,328.2
980,48,1197.4,557.3,82.6,309.7
980,67,1539.6,650.0,77.1,218.7
980,45,720.9,586.0,97.7,345.6
980,50,1132.0,588.5,84.2,310.5
980,6,1065.0,265.1,44.8,78.0
981,6,1065.2,265.1,44.6,78.3
981,65,1768.3,534.6,131.7,286.3
981,51,849.4,583.8,117.8,343.5
981,55,1466.9,582.8,81.5,322.8
981,50,1116.7,588.0,93.8,307.8
981,25,290.7,699.6,85.5,363.9
981,48,1184.9,559.0,79.0,305.3
981,45,706.5,586.7,98.5,342.4
981,67,1525.1,661.7,86.3,213.7
982,65,1766.6,535.2,134.3,286.1
982,48,1182.4,557.3,78.3,309.8
982,45,692.8,584.2,102.5,348.1
982,55,1459.1,581.9,89.3,326.5
982,67,1525.9,649.6,80.1,222.0
982,50,1107.4,587.5,102.8,305.8
982,25,290.9,699.1,85.0,363.9
982,6,1065.2,264.8,44.9,78.7
982,51,838.4,586.5,113.4,348.6
983,48,1169.4,556.7,79.9,310.8
983,65,1769.4,537.3,130.1,284.7
983,6,1064.3,265.3,45.9,77.4
983,67,1516.7,665.2,90.0,207.6
983,55,1439.8,581.7,99.4,327.3
983,50,1075.1,588.9,122.9,308.3
983,51,822.6,585.5,121.1,350.2
983,45,689.6,581.8,98.3,350.6
983,25,291.1,699.2,84.4,363.1
984,45,675.4,581.6,106.8,348.2
984,6,1063.2,253.6,46.0,77.9
984,25,291.1,699.1,84.7,362.9
984,55,1417.1,581.5,119.6,325.7
984,65,1762.2,523.0,124.9,291.6
984,50,1056.3,590.4,134.4,304.1
984,48,1160.1,566.4,91.8,310.6
984,51,842.4,589.3,94.9,346.0
984,67,1505.0,686.3,86.8,186.8
985,55,1396.4,583.9,135.6,321.0
985,51,843.8,581.4,90.5,343.2
985,25,290.0,702.5,87.4,361.5
985,6,1063.1,253.5,46.1,78.0
985,50,1044.6,590.5,150.4,309.7
985,45,650.3,587.5,130.5,343.9
985,65,1763.3,530.3,117.6,294.6
985,67,1501.8,696.5,87.8,171.4
985,48,1152.2,558.2,104.1,311.2
986,48,1135.8,557.4,119.1,313.4
986,67,1493.7,652.5,80.8,213.6
986,50,1034.3,588.1,162.0,313.4
986,65,1765.3,521.8,107.2,300.0
986,6,1065.1,266.6,44.2,75.3
986,25,289.6,700.7,87.5,362.9
986,45,638.3,587.7,146.6,346.1
986,55,1386.4,585.8,148.8,319.8
986,51,804.2,593.8,124.4,350.6
987,45,627.1,586.9,165.2,346.6
987,51,816.9,590.6,110.3,341.4
987,6,1064.8,266.0,44.9,76.4
987,50,1022.9,591.1,163.9,307.3
987,48,1127.5,563.3,125.7,303.4
987,65,1757.7,512.0,101.6,302.4
987,25,289.0,700.3,88.0,362.8
987,55,1373.3,591.2,152.7,321.4
987,67,1478.8,646.4,75.4,225.9
988,50,1027.7,592.4,149.5,303.1
988,51,819.0,588.3,107.6,334.1
988,25,288.4,699.5,88.7,364.8
988,45,609.8,589.1,179.0,344.3
988,6,1063.9,266.3,46.0,76.3
988,65,1758.2,520.7,97.0,301.5
988,55,1371.1,595.7,150.9,319.3
988,67,1471.1,643.6,76.4,228.9
988,48,1109.1,560.2,140.9,311.8
989,55,1374.0,595.8,116.8,315.5
989,65,1755.5,521.2,97.5,301.2
989,67,1468.1,648.2,81.1,245.9
989,50,1024.9,590.1,122.4,309.0
989,45,610.1,588.7,170.0,344.1
989,51,790.9,594.0,130.5,339.5
989,6,1064.1,266.2,45.8,76.6
989,48,1102.0,564.2,148.7,310.1
989,25,288.0,698.9,89.3,366.1
990,25,288.1,698.1,89.2,366.4
990,48,1098.9,570.0,131.6,309.0
990,45,596.4,586.8,174.2,345.8
990,50,1023.0,588.1,126.7,305.6
990,51,776.1,585.8,137.6,342.9
990,6,1064.2,266.2,45.5,76.8
990,55,1377.1,554.2,86.2,355.8
990,65,1749.0,519.1,88.0,303.8
990,67,1471.3,646.7,72.4,223.6
991,55,1370.2,546.7,93.7,364.5
991,51,757.0,583.2,149.2,347.4
991,48,1069.1,619.1,131.5,308.9
991,25,287.9,698.1,89.3,366.2
991,67,1468.8,650.5,72.2,216.3
991,45,595.5,589.2,146.5,337.7
991,50,1027.9,593.5,80.8,323.2
991,6,1064.4,266.1,45.3,77.0
991,65,1745.0,520.4,90.3,304.6
992,6,1064.5,266.1,45.1,77.3
992,67,1450.9,649.2,88.0,220.5
992,65,1738.9,512.8,83.0,310.5
992,50,1020.8,592.1,80.3,321.5
992,51,768.3,581.0,121.7,348.2
992,55,1372.5,547.3,83.3,366.0
992,25,287.5,699.0,90.0,365.7
992,45,599.3,587.4,105.7,335.5
992,48,1070.3,582.4,120.5,317.3
993,67,1423.2,650.2,109.2,237.4
993,50,1018.1,584.8,83.9,305.9
993,65,1736.1,523.4,86.1,302.9
993,25,287.5,699.3,90.3,364.6
993,45,593.1,585.5,112.4,338.1
993,48,1067.8,581.8,102.8,309.8
993,6,1064.7,266.0,44.9,77.5
993,51,753.1,583.0,122.8,348.0
993,55,1363.7,594.7,77.1,316.8
994,6,1064.8,266.0,44.6,77.7
994,50,1001.6,584.6,85.9,308.0
994,51,740.1,582.8,120.7,353.2
994,55,1354.9,594.8,86.9,315.7
994,65,1726.8,516.7,98.7,308.7
994,48,1054.2,580.2,103.5,305.6
994,25,287.6,699.0,90.0,364.4
994,45,586.6,588.0,100.8,332.4
994,67,1434.8,647.7,91.0,216.7
995,48,1041.8,576.2,104.1,315.6
995,51,725.7,584.2,125.3,353.9
995,25,288.0,699.0,89.2,364.8
995,65,1721.8,523.6,102.3,303.2
995,67,1432.1,648.8,91.5,211.2
995,55,1341.1,590.6,89.4,320.6
995,6,1064.9,265.9,44.5,77.9
995,50,998.2,583.8,83.9,313.5
995,45,579.9,584.7,92.9,336.3
996,67,1428.9,648.9,91.5,211.9
996,6,1064.7,265.7,45.0,78.3
996,25,287.8,699.7,89.6,363.5
996,45,571.4,583.6,96.5,340.2
996,51,718.1,585.3,119.0,352.8
996,65,1711.3,519.6,104.6,307.9
996,48,1040.7,576.5,96.5,309.9
996,50,982.0,585.1,93.8,311.1
996,55,1327.3,584.8,94.5,323.6
997,51,718.1,577.2,112.5,350.8
997,67,1421.0,631.4,80.2,226.0
997,6,1064.8,264.8,46.2,80.2
997,50,949.3,581.7,126.2,317.9
997,48,1037.1,575.8,95.2,302.7
997,25,288.3,699.4,88.8,363.8
997,65,1708.1,529.4,103.7,302.4
997,55,1315.4,583.8,106.4,325.6
997,45,558.9,581.7,102.5,341.2
998,67,1409.8,634.7,75.4,223.1
998,48,1019.4,576.4,109.4,310.0
998,55,1296.1,585.8,118.8,322.4
998,6,1064.6,264.8,46.1,80.2
998,65,1707.1,537.2,101.3,302.0
998,50,924.2,585.7,146.1,314.2
998,45,552.3,582.0,109.2,340.4
998,51,709.3,580.8,122.4,345.3
998,25,288.2,699.5,89.1,363.2
999,65,1697.8,532.5,103.9,310.4
999,51,691.7,583.5,133.3,351.8
999,50,918.1,588.6,156.2,311.6
999,6,1064.7,265.3,45.6,78.8
999,48,1013.9,580.4,114.9,295.4
999,55,1274.3,590.8,136.0,320.9
999,45,532.2,582.4,126.5,338.7
999,25,288.2,698.7,89.2,363.5
999,67,1407.2,630.0,78.7,230.0
1000,51,686.3,581.7,138.9,346.8
1000,55,1252.6,593.5,154.6,319.7
1000,48,1007.1,583.3,123.3,290.1
1000,50,903.4,589.1,158.4,310.9
1000,65,1698.3,542.2,101.3,302.3
1000,6,1063.6,265.0,47.4,79.0
1000,45,518.7,581.5,144.7,340.5
1000,25,287.8,699.8,89.6,361.4
1000,67,1403.3,632.0,76.5,223.1
1001,51,683.0,584.6,143.4,335.7
1001,45,512.8,583.8,151.5,338.3
1001,55,1243.2,595.7,165.2,320.2
1001,25,287.9,698.5,89.8,363.6
1001,67,1396.9,627.1,70.5,229.7
1001,50,897.9,593.4,168.8,301.2
1001,48,993.9,588.8,124.3,290.6
1001,6,1063.9,265.7,46.0,78.5
1001,65,1697.9,551.6,97.5,296.0
1002,6,1063.7,265.2,46.7,79.6
1002,50,890.5,601.2,154.2,301.4
1002,67,1391.5,630.4,72.6,220.0
1002,51,686.7,587.0,133.4,327.5
1002,48,987.0,583.5,133.1,296.2
1002,45,501.9,582.8,155.1,340.3
1002,55,1225.3,595.8,178.3,321.4
1002,25,288.0,698.6,89.4,363.4
1002,65,1695.6,553.1,98.7,291.8
1003,48,975.4,585.2,130.3,301.4
1003,50,893.2,594.3,144.9,308.9
1003,45,498.3,585.2,160.0,336.4
1003,51,669.8,589.7,137.1,338.9
1003,55,1218.2,596.5,187.1,320.0
1003,67,1385.0,628.1,69.5,228.0
1003,25,287.8,698.9,90.1,363.8
1003,65,1678.6,540.9,102.6,296.4
1003,6,1062.9,266.0,47.7,77.9
1004,65,1678.5,558.7,100.6,286.0
1004,6,1063.1,266.0,47.7,78.5
1004,48,962.9,589.3,122.3,298.7
1004,50,891.8,607.3,122.3,298.4
1004,55,1216.9,595.7,188.5,321.4
1004,51,659.1,589.5,129.9,344.5
1004,67,1375.6,629.3,80.6,223.0
1004,25,287.2,699.8,91.3,363.8
1004,45,490.4,584.7,149.7,336.5
1005,25,287.9,698.9,90.2,364.3
1005,6,1063.8,265.3,46.7,78.6
1005,65,1670.9,551.8,93.7,290.0
1005,67,1360.3,633.0,90.7,222.6
1005,48,953.1,589.9,114.4,297.7
1005,45,484.1,583.5,154.2,340.0
1005,55,1220.3,593.5,174.8,324.2
1005,51,653.1,587.0,119.0,349.7
1005,50,892.4,602.2,114.5,302.5
1006,45,483.9,581.4,129.6,329.2
1006,50,852.4,630.7,164.7,294.0
1006,65,1664.7,555.8,99.9,290.7
1006,25,288.4,699.0,89.1,363.3
1006,67,1359.7,638.7,88.0,211.8
1006,51,644.6,586.1,114.1,352.1
1006,55,1218.9,592.8,151.1,321.5
1006,6,1063.5,265.4,47.4,78.5
1006,48,945.6,591.8,102.9,296.1
1007,51,639.8,584.9,110.9,347.9
1007,25,287.9,699.5,90.1,363.6
1007,50,844.3,625.4,164.4,293.4
1007,65,1658.9,545.3,90.8,293.1
1007,6,1063.2,265.9,47.6,77.9
1007,55,1216.6,591.6,129.8,323.3
1007,45,485.2,581.8,122.1,326.1
1007,67,1356.7,640.0,90.3,209.2
1007,48,938.0,588.3,96.8,303.5
1008,65,1654.6,542.5,91.9,303.1
1008,45,486.9,579.5,114.4,325.1
1008,67,1354.2,656.0,87.7,199.3
1008,6,1063.3,265.5,47.0,79.1
1008,50,856.1,608.1,130.0,298.8
1008,51,630.7,585.4,107.5,354.8
1008,25,287.9,697.8,89.9,365.2
1008,48,934.8,590.3,90.7,302.7
1008,55,1216.1,590.0,129.1,325.0
1009,55,1212.8,590.3,94.3,320.7
1009,25,287.7,697.8,90.6,367.1
1009,50,858.9,603.5,115.5,298.5
1009,45,480.4,579.6,110.7,326.9
1009,51,627.4,581.7,104.7,351.4
1009,67,1340.4,647.5,88.1,212.2
1009,6,1064.3,265.4,45.0,78.6
1009,65,1636.2,536.5,107.1,306.7
1009,48,921.4,587.1,97.2,305.9
1010,51,612.3,586.9,114.2,349.5
1010,48,919.4,583.8,95.3,303.9
1010,65,1623.0,537.1,121.9,308.4
1010,45,480.4,575.2,106.3,329.3
1010,55,1202.8,585.5,88.2,322.6
1010,6,1064.6,265.6,44.3,78.8
1010,25,287.2,697.6,91.3,368.0
1010,50,849.5,600.9,107.8,299.0
1010,67,1332.0,638.8,77.4,217.6
1011,55,1188.3,581.7,88.5,329.5
1011,51,608.5,582.8,115.1,345.2
1011,65,1605.2,547.9,135.8,297.1
1011,50,831.1,599.8,121.0,301.1
1011,45,477.7,572.7,104.5,336.0
1011,6,1065.1,265.4,43.9,79.5
1011,48,911.1,582.6,104.4,301.6
1011,25,286.6,697.8,92.1,368.4
1011,67,1323.0,635.9,73.5,220.8
1012,48,894.1,586.9,118.7,302.0
1012,51,591.8,585.7,128.0,349.0
1012,65,1597.6,553.6,142.8,296.0
1012,6,1064.7,265.5,44.9,79.9
1012,55,1173.5,580.7,98.2,331.3
1012,50,801.9,600.4,154.2,299.5
1012,67,1316.4,636.3,76.4,218.0
1012,25,286.3,697.4,92.5,368.4
1012,45,472.7,575.7,99.9,332.6
1013,55,1158.3,586.5,104.9,328.8
1013,25,281.4,709.0,91.9,365.2
1013,6,1064.7,265.8,45.1,79.8
1013,51,583.5,585.9,137.0,346.7
1013,45,471.6,566.4,92.6,333.5
1013,65,1583.2,552.3,153.6,298.3
1013,48,886.9,585.4,127.8,300.5
1013,50,787.3,598.7,157.9,304.0
1013,67,1308.3,632.4,74.5,225.0
1014,51,577.6,584.2,144.0,347.6
1014,45,471.3,567.9,90.0,333.5
1014,50,782.4,600.9,158.9,305.1
1014,55,1133.3,589.6,126.4,325.5
1014,65,1577.5,555.8,156.2,300.0
1014,48,880.7,586.6,134.1,295.3
1014,6,1064.8,266.0,45.0,79.6
1014,25,280.4,705.2,93.0,366.5
1014,67,1298.0,629.0,81.4,227.9
1015,55,1118.4,593.2,144.2,323.1
1015,50,780.5,600.7,162.1,303.7
1015,45,471.4,565.6,84.3,333.1
1015,6,1064.4,265.7,45.8,80.1
1015,48,866.2,590.3,139.4,295.2
1015,51,580.2,581.6,139.7,343.2
1015,25,287.1,709.9,90.5,366.5
1015,65,1573.0,553.9,159.7,306.7
1015,67,1284.8,628.8,89.6,227.8
1016,48,865.5,585.5,132.6,300.2
1016,25,286.6,705.0,91.8,368.3
1016,65,1567.4,553.9,153.7,306.6
1016,55,1100.2,595.8,161.0,322.4
1016,51,562.7,584.2,146.8,350.4
1016,6,1064.7,265.9,45.2,80.1
1016,50,772.6,604.1,150.6,291.6
1016,67,1275.0,632.6,100.1,226.0
1016,45,458.3,559.5,87.1,328.1
1017,51,564.4,578.6,140.3,347.1
1017,50,773.9,606.7,121.1,288.0
1017,45,460.4,568.3,80.8,316.9
1017,55,1091.3,598.7,172.2,319.1
1017,6,1064.8,266.0,44.8,80.2
1017,48,838.3,597.2,132.1,317.0
1017,65,1565.5,550.7,153.1,314.5
1017,67,1272.8,636.3,98.5,220.0
1017,25,286.1,702.5,92.9,368.2
1018,55,1086.4,597.1,177.3,320.2
1018,6,1064.7,266.3,45.2,79.9
1018,65,1570.5,549.1,133.5,313.0
1018,51,560.8,585.7,118.5,347.3
1018,48,822.2,626.7,133.6,313.6
1018,25,285.9,700.6,93.3,367.8
1018,67,1261.0,634.6,102.1,222.8
1018,50,754.7,630.8,146.1,260.8
1019,25,285.9,698.4,93.2,368.0
1019,65,1565.0,544.8,119.4,315.3
1019,50,747.3,630.1,146.0,260.5
1019,48,815.1,626.5,132.9,312.1
1019,6,1065.0,266.0,44.8,79.9
1019,55,1088.5,598.5,171.6,320.0
1019,51,554.4,585.7,108.2,349.8
1019,67,1255.8,637.3,105.6,218.4
1020,48,801.0,576.9,122.9,323.6
1020,55,1088.4,598.1,139.7,319.5
1020,50,751.3,616.3,125.2,278.0
1020,67,1250.4,634.5,90.7,222.7
1020,25,285.4,698.8,94.2,367.8
1020,51,546.5,577.7,115.2,352.3
1020,6,1064.9,265.6,44.9,80.3
1020,65,1569.0,544.5,105.7,316.2
1021,6,1064.4,265.5,45.4,79.4
1021,48,769.4,580.4,126.2,322.0
1021,50,755.4,602.6,104.5,295.4
1021,65,1554.9,541.0,103.3,312.0
1021,55,1084.2,595.0,122.3,319.2
1021,51,538.1,580.6,113.5,350.6
1021,25,280.5,711.3,92.5,361.3
1021,67,1243.6,636.2,80.6,217.1
1022,25,279.8,707.4,93.4,362.3
1022,65,1546.7,537.6,97.9,320.0
1022,51,533.7,572.6,116.9,355.0
1022,55,1087.2,596.0,92.7,317.5
1022,67,1238.9,635.4,78.5,219.3
1022,48,800.4,575.6,91.4,302.4
1022,6,1064.4,265.6,45.8,79.6
1022,50,759.4,588.8,83.8,312.9
1023,55,1081.8,593.9,97.0,319.8
1023,67,1227.2,632.5,78.5,220.0
1023,65,1541.6,542.0,100.1,321.2
1023,50,755.3,586.7,85.9,315.3
1023,48,800.9,577.2,88.0,299.3
1023,6,1064.3,265.9,45.7,79.4
1023,25,279.5,704.7,94.0,363.3
1023,51,524.0,581.9,110.4,357.2
1024,51,517.3,579.7,113.7,350.6
1024,67,1219.3,630.0,74.7,224.0
1024,6,1063.7,265.8,47.3,79.1
1024,48,801.0,580.1,90.1,297.2
1024,65,1524.0,534.9,105.8,318.9
1024,25,279.3,702.7,93.9,363.0
1024,50,742.2,586.5,86.4,319.0
1024,55,1068.9,588.9,91.0,326.5
1025,67,1214.5,629.9,73.0,222.3
1025,6,1063.9,266.1,46.9,79.2
1025,48,795.4,580.9,98.4,299.4
1025,50,724.4,596.6,99.3,311.6
1025,51,504.6,583.5,120.4,349.4
1025,65,1505.5,536.5,117.2,316.0
1025,25,278.9,701.7,94.4,363.6
1025,55,1057.2,586.5,92.6,329.7
1026,6,1063.7,265.9,47.4,79.2
1026,51,497.5,580.2,126.7,349.7
1026,25,279.1,700.9,93.9,362.4
1026,55,1048.0,588.9,99.1,327.2
1026,50,692.3,595.6,129.6,313.3
1026,67,1200.5,630.0,82.2,224.3
1026,65,1486.1,540.5,133.2,313.0
1026,48,774.8,580.2,116.2,302.4
1027,6,1063.5,266.0,47.6,79.2
1027,25,279.5,700.2,93.1,363.2
1027,48,769.2,585.0,122.9,293.9
1027,55,1026.3,589.4,115.3,324.7
1027,50,666.6,595.8,151.5,313.4
1027,65,1470.0,544.6,141.4,307.4
1027,67,1177.7,629.0,101.6,226.1
1027,51,493.1,577.7,131.0,348.5
1028,51,480.2,581.9,133.8,348.8
1028,55,997.4,591.1,134.2,322.2
1028,50,661.2,597.3,147.4,311.3
1028,6,1063.6,265.9,46.9,78.9
1028,67,1168.5,635.7,108.8,217.8
1028,48,745.4,587.0,145.7,289.1
1028,65,1464.0,548.6,145.6,310.1
1028,25,279.6,699.4,92.7,364.1
1029,67,1163.5,640.1,114.9,212.4
1029,6,1064.2,265.4,45.7,78.4
1029,48,749.0,587.5,136.0,299.6
1029,51,480.5,575.4,130.7,345.7
1029,50,655.9,598.8,143.2,309.3
1029,55,981.7,593.1,152.1,323.0
1029,25,279.6,699.9,93.0,363.4
1029,65,1461.1,552.3,147.6,309.1
1030,25,279.3,700.5,93.1,362.9
1030,50,642.7,599.7,169.1,308.8
1030,67,1158.0,639.3,119.9,213.1
1030,65,1462.1,555.3,144.0,309.6
1030,55,963.7,596.3,167.8,320.4
1030,6,1063.9,265.7,45.9,78.8
1030,51,482.7,576.5,126.6,341.6
1030,48,734.0,586.7,136.7,303.2
1031,25,279.7,699.8,92.7,363.8
1031,65,1455.1,548.3,136.2,311.9
1031,50,647.6,598.6,159.8,310.2
1031,67,1157.2,638.3,102.8,217.6
1031,55,954.0,597.7,179.8,321.8
1031,51,484.2,582.6,120.6,333.4
1031,48,724.2,586.7,128.2,304.4
1031,6,1064.2,265.9,45.3,78.3
1032,67,1154.6,639.2,99.5,216.2
1032,51,485.3,606.6,110.8,315.8
1032,65,1458.7,549.4,127.1,312.0
1032,6,1064.4,265.8,45.1,78.9
1032,25,279.6,700.5,92.9,362.5
1032,50,646.8,606.2,124.1,310.4
1032,48,716.0,587.3,113.3,306.4
1032,55,946.3,597.7,189.7,321.1
1033,51,477.6,608.4,104.0,314.5
1033,50,650.2,602.2,114.3,311.6
1033,6,1064.4,265.9,44.3,76.9
1033,65,1457.8,555.8,121.7,297.7
1033,48,697.9,584.7,120.8,309.0
1033,55,944.6,596.0,190.7,324.6
1033,25,279.4,700.2,93.1,363.0
1033,67,1144.3,639.6,84.9,213.9
1034,50,643.5,605.6,106.0,305.7
1034,55,942.8,598.8,189.8,318.5
1034,25,279.5,699.7,93.0,363.3
1034,6,1064.8,266.1,43.7,76.7
1034,51,477.9,604.8,104.4,313.0
1034,48,679.8,582.1,128.3,311.6
1034,67,1133.6,639.3,81.6,213.8
1034,65,1451.6,540.7,100.7,302.7
1035,65,1452.4,545.4,99.6,301.8
1035,25,279.3,699.5,93.1,363.7
1035,67,1127.6,638.0,74.7,214.1
1035,51,484.8,606.5,97.3,322.8
1035,48,698.4,585.8,87.0,303.0
1035,6,1064.8,266.2,43.6,76.9
1035,55,944.0,596.8,163.5,321.7
1035,50,640.6,600.4,102.9,310.2
1036,67,1122.4,640.2,71.1,208.4
1036,6,1065.0,265.8,43.3,77.4
1036,65,1443.7,536.2,90.2,306.7
1036,55,936.5,593.0,149.4,322.5
1036,50,631.0,602.7,98.5,309.4
1036,51,487.2,606.8,92.6,321.8
1036,25,280.1,701.4,91.8,361.8
1036,48,699.2,592.3,79.0,303.7
1037,55,939.3,593.4,138.6,322.4
1037,50,618.8,601.2,100.2,310.7
1037,25,281.2,702.1,90.1,361.5
1037,67,1108.1,633.7,77.7,216.1
1037,48,682.4,594.2,90.4,312.7
1037,6,1065.1,265.7,43.0,77.7
1037,65,1431.7,532.0,89.7,310.6
1037,51,477.4,600.8,101.5,314.7
1038,6,1064.2,265.6,44.6,77.3
1038,48,679.9,591.5,93.9,308.5
1038,65,1430.2,538.1,85.9,307.1
1038,25,280.9,703.0,90.6,359.8
1038,50,614.4,600.3,98.0,312.6
1038,67,1093.7,637.4,86.6,213.9
1038,55,935.7,592.7,90.7,321.6
1038,51,483.3,604.0,88.3,325.2
1039,50,601.5,596.4,103.9,310.7
1039,55,917.5,588.4,101.0,328.2
1039,25,281.2,702.7,89.9,359.4
1039,6,1064.6,265.3,44.3,78.2
1039,48,674.2,592.7,101.1,311.7
1039,67,1080.5,636.9,101.9,215.3
1039,65,1415.5,535.4,95.4,307.4
1039,51,477.6,598.8,92.7,319.3
1040,51,474.8,595.5,95.1,324.0
1040,25,280.7,713.7,92.1,359.2
1040,6,1064.6,265.5,44.5,78.3
1040,55,916.5,589.0,91.8,329.3
1040,50,598.1,603.3,99.1,308.3
1040,67,1074.8,641.1,105.6,211.9
1040,65,1403.4,534.7,107.1,311.2
1040,48,658.3,598.0,111.9,313.9
1041,6,1064.7,265.6,44.4,78.2
1041,55,904.6,589.0,91.9,328.0
1041,51,474.6,595.7,92.6,317.6
1041,48,654.9,594.3,114.7,310.7
1041,65,1380.3,529.1,125.7,313.6
1041,50,576.7,599.1,119.3,316.7
1041,25,280.6,712.7,92.4,357.5
1041,67,1066.0,640.1,105.2,212.0
1042,65,1359.1,525.8,142.6,318.8
1042,50,562.0,600.9,126.1,313.2
1042,55,889.3,589.8,98.8,331.4
1042,48,649.0,595.1,120.8,308.2
1042,25,280.7,711.4,91.7,358.1
1042,67,1065.0,647.4,101.6,209.5
1042,6,1064.4,266.1,44.9,77.4
1042,51,474.0,595.3,91.2,318.0
1043,65,1352.5,528.7,151.1,319.0
1043,48,632.7,595.4,125.0,317.4
1043,6,1063.4,253.3,45.5,78.6
1043,67,1059.2,645.5,86.2,209.9
1043,51,474.3,596.5,88.7,318.3
1043,50,560.8,601.5,119.6,308.6
1043,25,281.0,710.0,91.1,359.0
1043,55,866.4,592.1,117.6,328.7
1044,50,559.3,598.2,122.9,312.0
1044,6,1064.4,262.4,44.8,77.7
1044,25,280.3,710.8,91.9,358.0
1044,48,631.3,589.2,124.7,316.7
1044,55,843.9,597.1,135.8,324.4
1044,65,1344.6,522.8,146.9,318.5
1044,51,470.6,594.1,90.4,306.4
1044,67,1048.2,636.3,81.6,214.5
1045,6,1064.3,265.1,45.2,77.5
1045,48,624.0,593.4,112.5,323.2
1045,50,546.0,607.3,121.4,303.0
1045,65,1339.8,530.5,153.6,313.4
1045,51,470.3,595.2,88.0,304.3
1045,55,829.5,599.4,152.5,323.0
1045,67,1036.5,630.9,82.8,218.5
1045,25,279.6,712.2,93.5,357.7
1046,67,1036.2,634.0,74.3,218.6
1046,55,821.7,605.3,161.9,321.4
1046,65,1339.6,534.6,149.6,313.5
1046,25,279.7,711.1,92.7,358.9
1046,6,1064.3,265.9,45.6,77.8
1046,50,546.1,600.9,116.9,309.2
1046,51,468.3,594.0,86.4,303.1
1046,48,630.2,587.2,105.2,312.0
1047,55,808.2,605.3,170.3,323.8
1047,67,1021.1,632.6,81.9,217.4
1047,6,1064.9,265.4,44.8,79.0
1047,48,625.0,586.1,83.6,310.0
1047,65,1332.7,531.5,139.7,312.3
1047,51,465.3,592.1,85.6,311.9
1047,25,280.0,711.1,91.7,357.7
1047,50,537.2,604.4,106.9,305.2
1048,67,1012.1,636.5,87.3,217.7
1048,6,1064.7,265.9,44.9,78.4
1048,50,535.8,604.8,101.6,302.8
1048,65,1339.3,531.1,115.7,309.2
1048,25,279.6,712.0,92.4,356.1
1048,48,606.2,606.2,87.7,310.6
1048,55,805.8,606.1,173.3,323.2
1048,51,460.6,588.1,87.1,321.0
1049,25,278.5,712.6,93.2,356.7
1049,6,1064.4,265.8,45.6,78.4
1049,55,802.7,610.7,172.8,317.6
1049,48,607.3,601.9,79.2,309.0
1049,51,455.8,590.5,86.4,323.5
1049,50,525.5,598.5,100.9,305.1
1049,67,994.5,639.2,101.5,213.3
1049,65,1334.2,524.2,105.9,313.4
1050,25,278.8,712.7,92.2,355.7
1050,50,509.9,596.6,108.6,307.5
1050,51,417.1,599.2,112.6,409.3
1050,55,804.8,605.9,137.6,324.1
