41,2,958.5,187.9,66.7,185.1
41,9,1746.7,105.7,60.0,168.0
42,10,1702.2,107.7,50.7,158.9
42,9,1747.9,106.3,60.8,167.7
42,1,1805.0,111.9,53.6,168.9
42,2,953.4,196.0,61.8,183.8
42,5,1076.6,0.4,52.4,130.8
43,10,1702.2,106.9,51.7,160.5
43,9,1748.6,107.2,58.9,166.3
43,5,1076.2,0.4,53.0,131.2
43,1,1806.5,116.2,52.7,167.1
43,2,954.2,191.4,60.7,192.6
44,5,1075.8,0.5,53.7,131.5
44,10,1699.7,107.4,57.1,163.7
44,1,1804.9,116.9,56.7,168.0
44,2,953.1,195.3,64.4,188.4
44,9,1756.5,111.5,58.0,172.2
45,5,1075.4,0.5,54.3,131.9
45,10,1701.5,109.9,54.6,161.1
45,2,950.3,192.7,66.4,192.9
45,1,1804.2,120.1,58.2,164.3
45,25,978.4,-7.3,47.4,119.3
45,9,1761.2,110.5,53.5,177.5
46,10,1702.4,109.2,52.8,163.4
46,25,978.4,-7.7,46.7,119.3
46,5,1075.0,0.5,54.9,132.2
46,9,1757.9,111.7,59.6,175.1
46,1,1805.6,118.3,56.8,171.1
46,2,950.9,192.6,66.5,193.6
47,10,1703.3,106.3,52.9,169.6
47,25,978.5,-8.3,46.5,121.0
47,5,1074.6,0.6,55.6,132.6
47,1,1806.3,118.8,59.0,171.4
47,2,947.4,196.3,71.4,189.3
47,9,1760.4,112.9,57.6,172.0
48,10,1704.4,116.8,52.8,160.8
48,9,1760.8,111.3,58.7,173.3
48,5,1074.1,0.6,56.2,133.0
48,1,1806.7,116.9,60.1,172.1
48,25,978.6,-6.2,45.8,115.3
48,2,947.5,197.6,70.3,190.9
49,25,977.8,-4.6,46.8,111.3
49,1,1806.1,116.3,61.2,173.1
49,10,1704.6,118.9,52.9,163.2
49,9,1760.2,113.1,60.1,171.8
49,2,947.3,197.8,68.6,192.4
49,5,1075.3,-0.2,53.6,133.9
50,5,1073.8,0.6,55.6,132.3
50,1,1808.8,115.7,59.6,175.2
50,2,943.6,192.1,67.5,193.9
50,25,978.2,-6.1,46.2,117.3
50,9,1760.6,112.7,60.2,172.3
50,10,1704.6,119.2,52.4,166.2
51,2,943.3,194.5,68.0,195.3
51,25,978.8,-6.9,45.2,119.2
51,5,1076.2,1.1,52.4,130.8
51,1,1809.1,116.2,60.1,176.0
51,10,1704.3,119.2,53.2,167.3
51,9,1764.8,115.0,55.6,168.3
52,5,1078.5,1.3,48.1,130.9
52,9,1764.8,118.0,54.7,165.1
52,2,946.4,201.6,68.6,188.9
52,1,1811.7,116.5,55.4,174.3
52,10,1703.8,118.3,53.6,169.7
52,25,979.7,-4.4,44.5,114.8
53,5,1078.6,-3.5,54.6,136.3
53,9,1761.3,118.7,59.0,165.2
53,1,1810.9,115.3,57.2,175.9
53,25,986.6,-4.6,38.8,115.8
53,10,1703.1,117.9,52.5,169.5
53,2,952.2,216.7,58.0,176.3
54,9,1765.9,118.5,56.5,168.6
54,25,987.3,-4.3,38.9,113.4
54,10,1703.8,115.3,53.0,172.0
54,5,1080.1,-1.2,54.1,134.9
54,1,1810.6,116.3,61.2,176.5
54,2,947.4,207.3,63.0,193.5
55,25,987.9,-5.6,38.5,115.0
55,5,1080.4,3.0,50.7,131.0
55,10,1704.5,116.4,51.3,166.6
55,1,1817.6,120.7,57.6,171.5
55,2,948.1,208.4,60.8,190.1
55,9,1763.0,121.3,59.8,166.7
56,10,1704.1,115.3,51.1,170.6
56,9,1765.0,120.1,61.3,171.2
56,2,946.6,208.7,62.0,191.2
56,1,1819.4,120.0,55.4,173.4
56,25,987.2,-6.5,40.2,117.1
56,5,1080.6,7.3,47.3,127.1
57,8,1192.1,0.3,29.4,45.7
57,9,1764.2,120.9,61.8,170.2
57,2,945.0,208.9,63.2,192.3
57,1,1820.0,125.3,55.0,173.6
57,25,986.1,-6.3,42.3,118.0
57,10,1705.4,117.3,51.0,169.8
57,5,1080.8,7.9,46.0,125.5
58,10,1705.6,116.1,50.7,171.7
58,9,1765.0,123.2,58.9,175.9
58,5,1080.7,9.1,45.0,123.8
58,1,1818.8,126.1,58.1,176.2
58,8,1192.3,0.3,29.0,45.7
58,2,943.5,209.2,64.4,193.4
58,25,984.5,-4.1,43.7,135.0
59,5,1080.2,6.3,45.2,128.1
59,10,1707.7,119.3,48.6,167.4
59,25,983.7,-3.5,46.3,136.4
59,9,1766.1,122.5,57.1,177.7
59,1,1819.6,124.5,58.3,179.5
59,2,941.9,209.4,65.7,194.5
59,8,1192.4,0.2,28.7,45.8
60,25,984.1,-3.5,46.0,137.3
60,9,1767.4,124.3,57.1,176.0
60,5,1080.0,4.3,46.8,131.4
60,2,940.4,209.7,66.9,195.6
60,10,1704.9,119.9,51.9,168.7
60,8,1192.6,0.1,28.3,45.9
60,1,1818.3,127.7,60.4,177.8
61,2,938.8,210.0,68.1,196.7
61,5,1078.7,4.6,49.8,132.3
61,10,1704.9,122.9,53.3,165.1
61,1,1820.6,126.3,56.5,179.4
61,25,984.2,-3.6,46.1,137.8
61,9,1767.9,124.8,56.1,174.5
61,8,1192.8,0.1,28.0,45.9
62,8,1193.0,0.0,27.6,46.0
62,25,985.4,-2.8,43.5,136.9
62,1,1822.2,129.1,53.8,173.9
62,10,1705.8,124.2,51.5,163.5
62,5,1078.9,2.6,49.9,135.4
62,9,1767.4,124.6,56.6,175.5
62,2,937.3,210.2,69.3,197.8
63,25,985.9,-2.9,42.9,136.8
63,2,935.7,210.5,70.5,198.9
63,1,1821.5,128.9,56.4,174.1
63,10,1706.2,127.7,50.0,158.0
63,9,1765.3,124.3,60.5,179.0
63,5,1077.3,2.5,52.6,133.5
63,8,1193.2,-0.0,27.3,46.0
64,8,1193.4,-0.1,26.9,46.1
64,1,1820.1,130.3,59.3,171.9
64,9,1765.6,125.6,60.2,176.8
64,5,1077.1,3.8,54.6,131.2
64,25,985.5,-4.9,42.1,118.3
64,2,934.2,210.7,71.7,199.9
64,10,1704.8,126.3,51.1,160.9
65,9,1765.0,123.4,59.7,180.5
65,1,1820.9,129.4,59.8,172.7
65,25,985.9,-6.4,42.2,119.5
65,8,1194.7,0.5,24.4,45.0
65,2,933.3,212.8,73.3,192.7
65,5,1079.7,2.8,48.4,130.9
65,10,1706.7,124.4,50.7,162.1
66,10,1707.8,130.7,49.7,162.5
66,5,1085.8,2.2,49.8,129.7
66,9,1766.0,124.2,58.2,178.6
66,8,1194.2,0.5,25.6,45.2
66,25,985.6,-6.6,43.2,119.8
66,1,1821.1,130.8,60.8,172.7
66,2,933.5,211.1,72.1,198.4
67,25,985.7,-4.9,44.0,115.4
67,5,1080.2,1.7,49.7,132.4
67,10,1706.7,128.8,52.0,167.4
67,8,1193.1,-1.3,25.9,47.6
67,9,1767.5,125.0,56.9,179.6
67,2,933.1,214.1,70.8,194.2
67,1,1822.2,131.2,60.1,172.5
68,5,1086.6,2.3,48.7,129.5
68,2,932.5,211.5,72.9,198.7
68,25,985.0,-5.4,45.7,115.5
68,8,1194.1,0.3,25.6,45.6
68,1,1825.6,131.6,56.6,175.8
68,10,1706.1,131.4,53.2,165.4
68,9,1773.8,125.8,62.3,179.3
69,10,1710.9,129.6,48.9,165.4
69,25,985.7,-3.3,42.9,113.6
69,8,1194.9,0.4,24.2,45.7
69,1,1824.9,131.9,58.6,177.3
69,9,1775.4,129.6,57.9,176.8
69,2,932.6,218.4,70.1,197.1
69,5,1088.8,5.1,46.1,129.3
70,9,1773.3,130.4,64.5,179.0
70,10,1708.9,124.6,53.2,163.0
70,8,1192.6,-1.2,26.9,47.9
70,5,1089.7,6.4,46.2,128.3
70,25,979.7,2.5,45.9,117.0
70,2,933.2,222.8,66.9,192.4
70,1,1829.1,134.4,52.5,182.9
71,2,931.9,217.4,69.5,201.2
71,9,1775.9,133.7,61.2,171.8
71,5,1088.8,5.1,48.6,131.3
71,25,979.5,2.6,45.7,116.6
71,10,1709.7,131.5,51.9,161.4
71,1,1828.3,133.3,53.2,176.1
71,8,1192.4,-1.2,27.3,48.0
72,9,1779.7,137.1,58.7,170.0
72,2,930.1,224.8,71.5,194.2
72,1,1833.0,140.8,54.3,173.9
72,8,1192.3,-1.2,27.7,48.1
72,25,981.7,0.6,45.4,125.6
72,10,1707.6,132.8,56.3,161.8
72,5,1088.6,6.4,49.3,127.7
73,10,1706.9,132.4,56.5,166.2
73,2,928.6,226.2,73.0,190.6
73,5,1088.8,7.0,48.5,125.6
73,9,1786.3,135.8,59.9,182.7
73,8,1192.1,-1.2,28.0,48.2
73,1,1833.8,140.3,55.5,180.0
73,25,984.0,-1.3,45.1,134.6
74,1,1833.7,144.2,58.5,175.0
74,9,1790.1,135.0,56.9,186.1
74,8,1192.0,-1.2,28.4,48.3
74,25,983.3,-1.2,45.5,134.5
74,2,928.3,223.2,74.1,197.7
74,5,1090.4,8.1,45.6,123.7
74,10,1706.6,132.8,57.4,166.5
75,5,1089.4,5.2,48.4,130.4
75,8,1191.8,-1.2,28.8,48.4
75,1,1833.8,140.9,58.5,182.4
75,9,1791.9,136.9,55.6,182.8
75,2,927.0,225.3,74.3,193.4
75,25,982.6,-1.1,45.9,134.5
75,10,1706.3,132.5,59.6,169.1
76,10,1712.6,130.2,60.7,171.7
76,8,1191.7,-1.2,29.2,48.5
76,9,1789.7,139.1,61.3,179.0
76,5,1087.1,5.9,53.2,128.7
76,1,1838.4,143.0,52.7,179.9
76,2,921.9,224.2,67.8,195.9
76,25,981.9,-1.0,46.3,134.4
77,8,1191.5,-1.2,29.6,48.6
77,5,1087.3,7.1,53.6,124.1
77,25,981.2,-0.9,46.6,134.4
77,10,1712.7,135.1,59.7,169.0
77,1,1838.0,145.4,55.6,174.5
77,2,920.7,223.6,67.8,198.9
77,9,1791.4,141.7,57.8,175.6
78,2,920.5,219.1,72.8,198.4
78,25,980.5,-0.8,47.0,134.3
78,9,1790.6,141.7,62.6,176.0
78,8,1191.4,-1.3,30.0,48.7
78,1,1841.5,144.8,51.3,178.5
78,5,1088.6,10.1,51.6,119.1
78,10,1712.7,135.0,59.2,170.3
79,5,1087.9,8.0,53.5,126.0
79,9,1792.2,140.0,60.6,179.7
79,8,1191.2,-1.3,30.3,48.9
79,1,1841.3,143.6,52.7,180.2
79,25,979.8,-0.7,47.4,134.2
79,2,921.9,234.1,66.6,193.2
79,10,1706.9,134.5,61.9,169.7
80,8,1191.1,-1.3,30.7,49.0
80,10,1705.2,131.8,65.8,175.9
80,25,979.1,-0.6,47.8,134.2
80,9,1792.6,140.0,60.1,179.6
80,5,1087.0,5.4,55.5,132.9
80,1,1841.8,142.7,53.6,182.8
80,2,918.2,221.2,73.2,199.5
81,25,978.4,-0.5,48.2,134.1
81,9,1790.8,140.8,64.6,178.3
81,8,1190.8,-1.4,31.4,48.8
81,1,1845.7,143.5,48.0,178.5
81,5,1088.5,5.8,54.2,133.5
81,10,1717.3,142.0,53.4,166.4
81,33,1073.1,84.7,24.5,55.5
81,2,919.0,227.9,69.6,199.8
82,2,919.9,234.6,66.1,200.1
82,5,1089.5,4.7,53.7,135.7
82,8,1191.0,-1.3,30.9,48.4
82,33,1072.7,82.8,24.0,55.9
82,10,1716.8,138.3,55.8,157.4
82,25,977.7,-0.4,48.6,134.1
82,1,1842.0,145.4,56.5,178.1
82,9,1793.2,143.4,60.7,176.1
83,25,977.0,-0.3,49.0,134.0
83,1,1842.0,143.2,57.1,183.1
83,8,1191.2,-1.2,30.4,48.1
83,9,1793.5,143.3,61.4,179.0
83,33,1071.9,84.0,23.9,56.1
83,5,1090.3,6.0,51.7,131.9
83,2,920.1,234.3,65.6,201.1
83,10,1717.2,139.2,55.8,157.3
84,8,1191.4,-1.2,29.9,47.7
84,2,920.4,234.1,65.1,202.1
84,1,1842.0,145.6,58.2,179.4
84,25,977.3,-3.1,48.7,140.5
84,5,1092.0,8.6,48.6,134.5
84,10,1719.7,62.0,50.7,127.3
84,9,1796.6,146.3,58.4,176.2
84,33,1070.7,81.0,26.0,61.6
85,5,1092.3,7.4,47.3,137.9
85,1,1843.1,145.2,56.8,183.3
85,2,920.6,233.8,64.6,203.1
85,9,1796.8,147.6,59.2,176.7
85,33,1070.7,81.3,25.8,61.4
85,25,978.0,-3.1,48.3,141.6
85,10,1721.4,61.1,51.2,125.8
86,5,1093.3,8.6,45.9,135.6
86,10,1721.0,63.3,52.6,121.8
86,9,1795.5,150.0,62.6,183.4
86,25,978.8,-2.8,48.6,140.5
86,33,1071.8,81.6,24.7,60.9
86,1,1850.7,156.1,52.9,172.4
86,2,918.4,237.0,67.4,199.0
87,10,1720.7,65.5,54.0,117.8
87,9,1799.1,144.8,68.0,193.3
87,5,1093.8,11.8,44.3,128.9
87,25,979.6,-2.5,48.8,139.3
87,1,1846.9,150.4,51.1,186.0
87,2,916.3,240.1,70.3,194.9
87,37,1717.4,143.6,53.8,172.3
87,33,1073.3,82.3,25.2,59.5
88,10,1720.3,67.7,55.4,113.8
88,5,1085.5,2.6,56.6,136.0
88,1,1844.8,150.4,52.3,189.0
88,9,1800.6,146.6,67.2,192.3
88,2,915.1,237.7,72.9,200.7
88,25,980.3,-2.2,49.1,138.2
88,33,1071.9,81.0,27.7,60.8
88,37,1717.9,143.2,52.7,172.6
89,33,1072.8,80.3,25.9,63.0
89,5,1090.5,4.5,49.2,133.6
89,9,1801.9,147.5,62.2,189.7
89,25,981.1,-1.9,49.3,137.0
89,37,1719.3,142.8,53.2,172.4
89,2,914.0,235.4,75.5,206.5
89,1,1851.7,154.6,51.8,180.2
90,9,1802.8,148.3,60.6,187.7
90,33,1073.0,89.3,24.2,56.0
90,2,914.7,241.0,74.0,205.2
90,25,981.9,-1.6,49.5,135.9
90,5,1085.6,3.6,56.4,135.7
90,37,1717.3,140.0,57.9,182.3
90,1,1852.9,154.5,51.2,180.9
91,37,1718.0,139.5,56.1,182.9
91,2,915.3,246.7,72.5,204.0
91,33,1072.5,84.3,26.2,59.0
91,5,1088.6,5.8,51.2,137.3
91,25,981.2,-1.7,50.8,137.3
91,9,1804.7,150.2,57.2,183.2
91,1,1853.8,156.1,48.9,177.8
92,5,1091.7,8.0,46.0,138.9
92,25,981.7,-0.4,49.5,133.4
92,37,1718.2,141.5,55.8,182.1
92,33,1070.9,83.5,27.1,59.4
92,1,1853.3,158.2,51.4,174.5
92,9,1805.9,150.4,55.7,184.4
92,2,915.0,246.8,72.2,205.0
93,37,1718.1,142.6,59.2,178.3
93,9,1805.9,149.5,56.2,185.3
93,1,1855.6,159.3,48.7,174.1
93,2,912.4,243.6,75.8,209.6
93,33,1069.9,84.4,27.5,59.1
93,25,982.3,-1.2,48.8,135.0
93,5,1093.7,16.0,44.9,128.2
94,2,911.6,242.7,77.6,211.2
94,5,1095.0,13.7,44.3,132.8
94,37,1721.9,149.7,54.4,168.1
94,9,1807.1,150.1,56.6,184.0
94,1,1853.8,158.5,52.2,176.1
94,25,983.1,-1.2,47.8,134.4
94,33,1070.2,83.6,28.2,60.3
95,1,1855.7,159.3,51.6,180.0
95,25,983.0,-3.0,48.4,141.1
95,5,1093.3,11.0,49.0,139.2
95,2,906.7,247.4,67.6,201.7
95,37,1720.3,152.1,58.2,166.8
95,9,1808.1,151.4,56.4,183.7
95,33,1070.6,81.9,28.1,64.6
96,1,1859.0,156.6,48.6,185.8
96,9,1808.0,152.6,57.0,185.4
96,25,983.6,-2.1,47.3,141.3
96,5,1095.1,10.8,46.4,138.6
96,33,1071.7,79.9,26.5,68.7
96,37,1721.5,153.6,57.0,165.2
96,2,903.1,242.0,74.3,214.9
97,9,1809.8,153.0,54.4,188.8
97,33,1072.0,79.9,27.3,69.8
97,25,983.8,1.5,47.3,131.0
97,2,904.1,253.1,69.3,201.0
97,5,1094.6,11.6,48.6,138.2
97,1,1858.7,162.9,47.8,177.0
97,37,1723.5,153.6,53.7,162.6
98,2,901.3,249.1,76.2,206.1
98,33,1074.0,92.6,24.2,56.0
98,37,1720.4,154.4,61.2,162.2
98,25,983.4,2.1,47.8,129.9
98,5,1095.1,10.3,47.2,139.0
98,1,1859.6,160.1,48.4,182.0
98,9,1810.0,154.4,57.8,188.5
99,33,1073.6,89.2,25.8,59.9
99,1,1861.2,164.1,45.4,177.3
99,5,1092.6,8.9,48.5,139.2
99,9,1809.9,155.9,57.8,187.4
99,37,1722.2,155.6,58.3,159.9
99,2,898.3,260.4,79.8,201.2
99,25,983.0,1.7,48.5,130.3
100,1,1861.5,164.3,49.0,183.4
100,37,1721.3,152.9,62.5,166.2
100,33,1073.2,85.9,27.3,63.9
100,9,1807.3,157.5,61.9,187.8
100,41,1369.4,0.0,13.4,21.5
100,5,1094.6,6.4,46.0,142.9
100,2,914.2,263.0,61.7,193.4
100,25,982.7,1.6,49.5,130.5
101,25,983.6,1.0,47.9,131.3
101,33,1072.8,82.5,28.9,67.9
101,5,1092.1,6.9,48.2,144.7
101,37,1731.2,157.3,54.6,173.8
101,1,1860.7,167.3,49.5,183.8
101,41,1369.6,-0.9,11.9,21.2
101,9,1808.8,160.6,60.3,191.2
101,2,895.7,248.4,76.1,207.2
102,37,1732.7,155.4,54.4,176.4
102,9,1807.6,157.5,64.2,189.4
102,2,893.6,250.1,66.5,207.5
102,25,983.6,0.7,47.9,132.5
102,41,1369.3,-0.4,12.6,21.4
102,1,1863.3,167.3,45.4,184.0
102,5,1091.8,8.3,50.2,144.0
102,33,1072.4,79.2,30.4,71.9
103,41,1369.7,0.9,12.1,21.4
103,1,1861.1,167.9,48.9,179.3
103,9,1805.9,162.0,70.0,189.3
103,25,984.3,1.1,46.3,131.4
103,2,897.5,266.5,71.3,189.0
103,37,1734.3,160.1,53.4,171.8
103,5,1090.1,5.3,51.7,147.3
103,33,1072.0,75.8,31.9,75.8
104,43,1080.7,1.3,20.7,38.5
104,9,1805.2,162.4,71.6,190.2
104,2,889.5,259.5,71.8,203.4
104,37,1733.1,155.9,56.4,180.6
104,41,1369.3,0.6,12.8,22.1
104,5,1092.3,7.6,46.3,142.2
104,25,984.0,1.8,46.7,130.7
104,33,1071.3,76.3,32.6,77.5
104,1,1863.1,168.7,46.8,179.9
105,37,1731.6,156.6,60.2,179.4
105,2,898.3,266.0,66.6,192.9
105,43,1078.0,1.9,20.0,39.0
105,33,1070.7,74.8,33.5,79.1
105,1,1864.2,170.8,45.2,177.7
105,5,1092.5,7.5,48.9,144.0
105,41,1369.1,0.3,13.5,23.4
105,9,1814.9,161.9,64.3,191.6
105,25,983.4,2.4,47.2,131.3
106,1,1861.8,166.2,48.9,183.6
106,2,888.5,256.2,71.6,212.2
106,33,1071.9,85.3,31.2,74.2
106,43,1077.1,-1.2,20.2,43.3
106,9,1817.7,160.2,60.5,195.3
106,41,1368.6,0.2,14.1,23.7
106,5,1092.4,10.4,46.7,141.0
106,25,984.3,2.6,45.7,130.2
106,37,1734.4,157.6,56.8,180.6
107,1,1863.5,168.1,46.2,182.8
107,2,884.6,253.9,76.6,208.5
107,41,1369.1,-0.2,14.0,25.8
107,33,1072.9,88.8,29.5,68.6
107,43,1075.1,-2.5,19.3,44.8
107,37,1735.6,162.7,55.9,173.1
107,9,1819.3,162.4,57.3,190.6
107,5,1091.2,18.0,49.5,130.1
107,25,985.8,2.8,43.0,129.6
108,43,1073.3,-4.6,21.3,47.6
108,33,1074.0,92.4,27.8,63.0
