266,81,860.1,494.7,116.8,133.0
266,72,261.7,88.7,59.0,153.1
266,68,1255.1,61.0,75.1,129.0
266,3,456.9,656.0,156.9,375.7
266,99,901.0,37.3,65.3,63.1
267,81,857.4,501.6,121.8,145.6
267,99,904.3,40.2,59.9,59.7
267,68,1250.3,58.1,74.2,111.8
267,72,266.6,86.5,56.6,155.4
267,1,1748.4,256.0,66.4,225.5
267,3,459.8,656.2,151.3,375.1
268,68,1249.9,55.8,70.0,110.3
268,81,845.7,514.5,128.9,144.8
268,72,270.1,79.3,54.9,154.8
268,1,1748.2,255.8,66.7,224.3
268,99,901.2,44.3,67.9,69.8
268,3,465.5,656.6,158.4,384.7
269,1,1748.1,256.6,67.1,223.0
269,68,1248.2,53.4,69.7,115.4
269,81,844.0,524.2,132.2,138.1
269,100,1358.7,-4.1,58.9,107.0
269,72,278.9,75.2,52.9,150.9
269,99,902.1,46.3,69.5,72.1
269,3,462.7,664.6,164.5,391.8
270,100,1357.4,-4.7,58.5,108.9
270,81,850.8,531.1,135.0,148.3
270,3,459.7,669.0,171.7,390.3
270,68,1243.9,43.8,71.7,120.6
270,72,280.6,73.5,51.0,145.1
270,99,904.5,51.9,66.7,67.5
270,1,1753.1,257.4,67.1,223.0
271,81,855.2,544.3,125.9,149.6
271,72,281.8,69.6,54.1,156.8
271,99,901.2,55.2,72.7,75.7
271,100,1358.3,-6.0,54.5,111.5
271,1,1754.3,257.0,66.4,222.2
271,68,1240.0,33.1,73.4,133.5
271,3,461.7,676.1,166.8,392.7
272,81,839.6,553.8,140.3,156.3
272,100,1358.4,-5.4,53.6,112.1
272,3,459.6,677.9,172.4,394.9
272,68,1238.3,29.6,73.2,133.3
272,72,284.2,69.6,52.9,150.8
272,1,1754.5,257.3,66.5,221.6
272,99,901.6,57.8,72.9,78.9
273,68,1231.2,23.3,75.9,121.1
273,72,285.6,70.5,53.3,146.8
273,3,464.5,686.1,162.5,384.1
273,81,843.6,563.9,131.6,148.7
273,1,1754.7,257.1,66.5,222.0
273,100,1357.9,-3.6,56.1,109.3
273,99,904.0,63.1,71.0,74.1
274,99,905.6,67.3,71.4,82.3
274,72,291.4,71.5,55.6,143.8
274,68,1229.2,17.9,73.4,123.9
274,100,1353.1,-2.8,65.5,108.2
274,1,1755.2,257.2,65.3,221.9
274,3,462.5,686.4,168.2,385.1
274,81,836.1,576.4,142.6,147.7
275,72,290.9,73.3,59.5,143.2
275,68,1226.1,12.3,74.1,125.5
275,100,1360.4,-2.5,48.6,106.5
275,1,1755.4,256.2,64.8,223.2
275,81,839.4,583.7,138.7,142.0
275,3,461.4,686.8,169.8,385.6
275,99,904.6,71.5,74.8,79.9
276,99,905.2,74.0,72.0,77.1
276,72,296.1,69.8,54.1,147.6
276,68,1224.3,15.0,74.3,122.7
276,81,838.6,596.9,141.4,142.9
276,100,1361.5,-2.6,45.0,107.6
276,1,1756.0,255.5,64.0,221.8
276,3,458.7,691.4,173.9,378.4
277,81,842.9,608.7,131.3,145.7
277,68,1222.5,17.7,74.4,119.9
277,99,913.0,79.3,68.7,68.6
277,72,294.4,65.5,59.0,150.9
277,3,460.3,694.7,171.3,374.6
277,100,1357.3,-3.6,52.2,110.2
277,1,1756.2,255.1,63.2,221.8
278,3,460.8,701.1,173.2,372.7
278,68,1220.6,20.4,74.6,117.1
278,102,1841.6,640.1,60.0,325.9
278,99,908.1,84.2,71.4,77.2
278,100,1354.6,-2.4,59.1,108.1
278,1,1756.5,254.9,62.4,222.3
278,72,298.8,60.1,58.1,150.8
278,81,840.6,618.8,132.7,156.0
279,99,911.6,88.9,74.4,71.7
279,102,1833.8,639.7,66.5,324.0
279,100,1355.0,-3.9,58.9,107.7
279,81,839.0,636.9,131.6,136.7
279,3,461.7,700.9,171.6,373.1
279,72,305.7,58.1,55.5,149.9
279,68,1218.8,23.1,74.7,114.3
279,1,1756.9,254.5,61.4,223.2
280,72,307.8,58.4,53.9,142.6
280,102,1828.3,637.3,71.0,327.4
280,81,837.0,648.1,133.6,138.8
280,1,1757.0,254.2,61.5,222.8
280,68,1223.5,14.4,61.6,106.2
280,100,1350.4,-2.3,49.6,106.8
280,37,1811.2,232.5,47.9,94.9
280,3,463.2,704.0,166.2,368.4
280,99,913.4,90.5,73.4,75.8
281,99,913.0,97.4,74.9,81.0
281,37,1811.1,232.3,48.0,95.3
281,72,310.7,58.5,51.6,139.1
281,100,1349.9,-2.3,50.3,107.9
281,81,835.3,660.4,135.1,140.3
281,3,462.2,704.6,169.6,371.0
281,1,1757.1,254.3,61.7,222.6
281,102,1812.4,636.3,88.8,328.9
281,68,1218.9,14.0,68.8,127.8
282,1,1755.1,254.4,64.9,222.2
282,37,1811.1,232.1,48.0,95.6
282,68,1220.9,18.4,62.0,127.9
282,72,312.3,61.9,51.3,130.8
282,81,822.7,664.0,165.9,183.7
282,3,462.0,710.0,173.7,366.6
282,100,1351.5,-2.2,47.6,107.8
282,99,914.9,101.1,74.5,77.4
282,102,1808.3,629.6,92.6,320.2
283,1,1755.4,256.2,64.4,219.5
283,81,813.2,677.0,160.0,165.6
283,3,461.8,711.7,175.2,364.1
283,99,916.2,104.7,72.9,72.8
283,37,1811.1,231.9,48.1,96.0
283,72,314.3,60.1,49.7,134.7
283,102,1820.4,633.1,80.1,332.9
283,100,1350.1,-0.5,49.7,106.9
283,68,1212.1,5.6,72.7,149.0
284,81,808.3,693.9,170.1,181.6
284,100,1349.3,-0.7,50.4,107.4
284,37,1811.0,231.8,48.1,96.3
284,1,1755.7,256.9,64.5,219.0
284,99,918.6,109.4,69.1,66.8
284,68,1211.9,5.2,73.1,149.9
284,72,316.8,58.8,49.3,137.9
284,3,459.6,716.1,177.9,360.6
284,102,1808.9,625.9,90.9,328.0
285,100,1348.4,-0.8,51.0,107.9
285,102,1807.4,620.2,94.0,329.0
285,99,917.4,115.1,76.9,78.3
285,68,1211.2,3.8,74.4,152.5
285,72,318.3,53.4,44.7,146.3
285,1,1756.3,257.0,63.6,220.5
285,81,810.6,700.9,166.8,175.0
285,37,1810.7,231.7,48.7,96.6
285,3,461.4,728.5,173.1,350.5
286,81,811.1,711.8,166.8,181.2
286,99,919.0,117.6,74.6,77.0
286,102,1806.4,615.2,94.5,319.2
286,3,462.4,734.4,175.3,342.7
286,100,1347.5,-0.9,51.7,108.4
286,68,1209.3,2.4,70.4,143.1
286,72,321.1,51.7,44.7,145.5
286,37,1810.9,232.0,48.4,95.9
286,104,1842.4,15.3,41.0,98.0
286,1,1754.1,257.2,66.7,219.5
287,3,462.8,740.1,175.6,335.6
287,100,1346.6,-1.0,52.4,108.9
287,37,1810.4,231.6,49.2,96.0
287,1,1754.0,256.5,67.0,219.6
287,104,1842.4,16.5,40.7,95.4
287,68,1207.4,1.0,66.3,133.6
287,81,810.1,728.4,165.4,175.8
287,99,917.3,126.3,79.7,83.3
287,72,323.8,49.9,44.7,144.7
287,102,1806.6,605.7,93.6,325.0
288,81,806.2,741.7,173.5,180.3
288,104,1841.3,11.7,44.2,103.8
288,37,1810.1,231.8,49.8,95.9
288,72,326.5,48.2,44.7,143.9
288,1,1753.3,255.8,68.2,221.4
288,100,1345.7,-1.2,53.1,109.4
288,102,1805.0,596.2,93.7,328.4
288,68,1204.6,0.9,64.2,136.0
288,3,465.0,745.2,171.3,330.6
288,99,924.5,129.0,76.6,80.5
289,99,924.6,132.1,79.2,79.2
289,1,1746.6,255.6,68.1,222.0
289,102,1803.7,593.0,93.2,326.5
289,3,466.4,746.5,168.7,329.2
289,37,1809.6,231.9,50.9,96.0
289,104,1840.4,12.9,45.2,103.9
289,81,802.3,754.9,181.5,184.8
289,72,329.2,46.4,44.7,143.0
289,100,1342.9,-3.4,56.3,113.3
289,68,1202.2,0.2,64.5,131.7
290,68,1199.7,-0.6,64.7,127.4
290,102,1802.0,589.4,95.9,328.8
290,81,792.6,773.2,201.0,300.2
290,72,332.0,44.6,44.6,142.2
290,104,1841.0,9.8,47.5,109.8
290,100,1341.3,-3.5,59.2,116.4
290,3,464.0,747.2,171.4,330.0
290,37,1808.9,232.0,52.1,95.8
290,1,1747.6,254.9,66.7,221.3
290,99,927.7,141.3,78.3,85.3
291,72,334.7,42.9,44.6,141.4
291,3,462.1,755.6,175.5,327.0
291,100,1343.0,-2.8,57.9,117.4
291,68,1197.3,-1.4,64.9,123.1
291,81,794.9,789.7,195.2,286.8
291,102,1800.4,588.3,98.3,329.8
291,1,1746.7,254.2,68.0,222.5
291,37,1808.9,232.1,52.0,96.1
291,99,930.1,145.7,76.7,78.1
291,104,1840.8,11.9,47.3,107.4
292,81,792.4,799.2,196.1,215.6
292,72,337.4,41.1,44.6,140.6
292,68,1194.8,-2.2,65.2,118.8
292,104,1842.7,13.1,46.3,107.9
292,102,1798.1,588.2,100.0,329.8
292,3,459.6,749.5,179.9,331.4
292,100,1344.0,-0.8,57.6,113.5
292,1,1747.0,257.0,66.7,217.6
292,99,930.3,148.9,78.6,78.3
292,37,1809.3,232.0,50.8,95.6
293,102,1798.2,588.3,100.0,330.2
293,100,1344.1,-0.9,57.0,113.8
293,81,790.6,808.0,201.2,262.2
293,99,929.6,156.8,82.5,84.3
293,37,1809.8,228.0,51.9,95.8
293,3,456.5,749.9,183.4,327.3
293,1,1747.7,257.1,64.3,217.7
293,104,1843.0,13.2,47.3,105.4
293,68,1192.4,-2.9,65.4,114.5
293,72,340.2,39.4,44.6,139.8
294,81,788.2,827.8,205.0,219.4
294,99,930.0,159.0,83.2,85.7
294,100,1344.0,-2.3,56.8,115.9
294,104,1845.7,19.7,44.6,95.2
294,3,455.4,757.3,185.1,322.6
294,102,1796.1,589.8,103.7,326.9
294,68,1191.4,-1.4,64.0,114.5
294,72,342.9,37.6,44.6,138.9
294,1,1747.5,255.2,65.0,220.7
294,37,1809.2,231.5,51.6,95.9
295,102,1786.5,586.7,108.8,321.7
295,3,457.1,758.3,183.1,320.7
295,1,1747.7,254.6,64.5,220.9
295,104,1846.7,19.0,45.9,97.3
295,37,1809.5,232.4,51.2,95.1
295,99,933.1,166.3,77.8,74.9
295,100,1344.3,-2.6,56.3,116.2
295,81,789.5,839.5,201.1,226.9
295,72,345.6,35.8,44.5,138.1
296,102,1787.0,584.9,109.9,321.6
296,3,457.9,759.6,181.3,319.5
296,1,1747.9,255.5,63.0,219.5
296,37,1809.9,228.1,51.8,95.6
296,81,804.1,846.7,177.0,198.7
296,104,1848.0,16.7,44.1,99.6
296,72,348.3,34.1,44.5,137.3
296,100,1345.2,-2.0,55.2,114.8
296,99,935.7,171.3,84.4,88.9
297,3,459.4,768.5,179.1,312.0
297,1,1746.9,254.2,64.6,219.8
297,81,804.8,863.4,173.7,196.9
297,102,1784.3,583.1,111.4,319.2
297,72,351.1,32.3,44.5,136.5
297,99,939.3,176.1,81.1,80.0
297,37,1809.8,228.8,51.8,95.9
297,104,1846.7,15.7,49.7,100.9
297,100,1343.5,-2.1,58.1,116.1
298,37,1809.8,229.5,51.9,96.2
298,99,939.1,183.3,84.5,92.8
298,81,835.1,886.0,144.1,186.7
298,3,465.7,774.9,169.7,309.7
298,102,1782.3,579.9,111.5,319.0
298,72,353.8,30.6,44.5,135.6
298,100,1346.7,-1.2,54.2,114.9
298,1,1747.1,253.0,63.8,221.4
298,104,1860.9,16.5,38.6,99.1
299,100,1348.3,2.4,59.6,117.4
299,99,939.7,187.3,83.5,84.9
299,102,1780.6,570.5,109.9,317.7
299,3,465.0,775.8,168.8,306.0
299,37,1809.7,230.2,51.9,96.5
299,81,842.6,896.0,127.5,176.7
299,1,1747.0,254.0,63.3,219.0
299,104,1859.1,14.1,41.8,101.6
299,72,356.5,28.8,44.5,134.8
300,72,359.2,27.0,44.5,134.0
300,3,464.9,787.3,170.6,299.1
300,102,1778.6,568.6,108.5,310.7
300,104,1866.7,20.1,40.1,97.1
300,81,848.9,912.6,117.4,163.4
300,37,1809.6,230.9,52.0,96.8
300,1,1746.2,254.5,65.1,217.9
300,99,940.0,192.9,85.2,83.4
300,100,1349.6,2.2,48.7,117.3
301,3,462.0,794.2,176.2,295.5
301,81,852.3,926.0,109.9,151.1
301,72,362.0,25.3,44.4,133.2
301,99,941.8,200.6,89.2,91.9
301,104,1869.8,20.1,40.4,98.0
301,37,1809.5,231.6,52.0,97.1
301,1,1747.2,253.6,64.1,218.7
301,102,1771.8,563.6,116.3,308.3
301,100,1349.4,2.8,59.1,116.4
302,99,944.9,206.6,93.3,101.5
302,100,1348.2,2.8,57.4,116.9
302,1,1741.5,245.1,72.1,224.4
302,102,1767.0,560.8,113.9,309.1
302,37,1809.8,232.1,51.2,96.1
302,81,851.4,942.0,110.9,136.2
302,72,364.7,23.5,44.4,132.3
302,3,458.2,797.5,183.6,294.5
303,3,455.4,799.3,185.0,288.6
303,81,851.2,955.0,111.0,121.0
303,102,1767.1,557.5,114.1,311.9
303,72,367.4,21.7,44.4,131.5
303,100,1347.0,2.7,55.7,117.4
303,37,1810.0,231.8,51.0,96.4
303,99,947.7,210.2,91.2,102.3
303,1,1741.6,251.6,70.5,222.5
304,72,370.1,20.0,44.4,130.7
304,37,1810.0,232.2,50.9,96.0
304,3,453.3,799.9,186.7,285.8
304,102,1763.6,556.0,117.9,311.8
304,100,1345.8,2.6,54.0,117.9
304,99,947.2,220.7,93.2,103.0
304,1,1738.7,250.7,74.2,223.6
304,81,856.2,970.2,101.8,107.0
305,100,1348.0,2.3,51.2,119.1
305,81,846.7,985.6,115.3,92.3
305,102,1762.2,551.9,120.0,319.6
305,37,1810.3,232.3,50.3,95.4
305,72,372.9,18.2,44.4,129.9
305,3,451.3,802.4,187.6,282.6
305,99,951.8,227.0,90.1,98.7
305,1,1737.2,244.9,75.5,221.9
306,99,953.8,231.6,89.9,96.3
306,100,1348.5,3.4,48.3,118.6
306,37,1809.8,232.3,51.0,95.8
306,72,375.6,16.5,44.4,129.0
306,3,450.5,804.1,187.9,279.7
306,102,1769.5,549.7,102.7,324.6
306,1,1735.8,244.4,77.8,221.5
306,81,848.3,1000.8,90.5,77.0
307,102,1771.9,547.7,100.2,324.7
307,100,1347.5,4.2,48.2,117.1
307,37,1810.6,232.6,50.2,95.5
307,3,444.5,807.3,182.4,288.0
307,99,954.1,239.2,94.3,104.1
307,1,1735.5,244.6,79.5,222.2
307,72,378.3,14.7,44.3,128.2
308,72,381.1,12.9,44.3,127.4
308,99,959.8,246.8,93.4,111.1
308,3,442.4,807.0,184.9,284.3
308,100,1346.3,4.6,50.5,116.3
308,102,1772.6,546.9,99.9,322.7
308,37,1811.7,232.4,48.4,95.7
308,1,1733.1,243.3,82.9,226.3
309,1,1731.4,242.5,85.1,224.9
309,72,383.8,11.2,44.3,126.6
309,99,958.8,251.9,97.9,109.8
309,3,442.4,815.6,182.3,277.8
309,100,1347.1,4.4,47.4,116.3
309,102,1771.8,543.3,99.8,317.4
309,37,1811.9,231.9,48.1,96.6
310,100,1347.2,3.6,46.8,118.6
310,3,442.0,818.8,180.4,272.7
310,102,1770.6,540.1,98.4,311.0
310,37,1811.7,232.2,48.2,96.2
310,72,386.5,9.4,44.3,125.7
310,99,960.1,259.1,97.0,101.8
310,1,1731.2,243.1,85.5,224.8
311,99,961.9,267.0,97.9,109.8
311,37,1810.9,228.0,50.3,95.8
311,72,389.2,7.7,44.3,124.9
311,100,1345.6,5.1,48.3,114.4
311,1,1728.8,242.5,88.4,225.6
311,3,434.3,819.5,189.8,279.5
311,102,1765.9,536.2,103.8,299.8
312,102,1769.8,532.8,97.3,297.0
312,37,1810.9,231.9,49.5,95.6
312,100,1346.6,4.7,46.6,115.8
312,72,395.8,-9.5,45.0,127.1
312,3,425.4,827.3,189.3,286.5
312,99,967.5,275.1,91.4,97.1
312,1,1728.1,242.5,89.4,224.5
313,100,1347.6,5.2,45.3,115.4
313,102,1767.6,525.2,101.6,303.9
313,3,449.2,835.2,156.0,431.1
313,1,1720.1,242.5,91.9,223.1
313,37,1810.9,228.0,50.4,95.9
313,72,393.1,-5.9,47.1,127.7
313,99,967.9,284.4,96.6,103.8
314,3,447.5,842.5,156.2,431.6
314,100,1348.1,5.0,44.2,115.4
314,72,390.4,-2.4,49.1,128.3
314,102,1765.3,521.6,104.6,297.3
314,99,971.2,293.7,101.5,111.7
314,1,1717.2,242.5,94.8,219.6
315,72,387.7,1.2,51.2,128.9
315,102,1766.2,516.9,107.5,303.4
315,111,423.8,848.2,190.0,233.2
315,99,973.1,299.9,99.7,106.7
315,100,1347.2,4.4,45.3,117.6
315,1,1714.0,241.5,97.6,220.0
316,100,1346.5,4.9,45.9,118.0
316,102,1767.3,515.0,106.9,305.7
316,111,421.5,853.3,189.9,228.2
316,99,972.2,310.0,104.2,113.3
316,72,398.0,-8.9,51.0,128.4
316,1,1714.3,243.6,96.2,217.9
317,100,1346.5,4.6,45.6,119.2
317,102,1767.0,514.3,107.6,308.2
317,1,1711.9,243.0,98.9,219.9
317,72,394.4,-4.5,50.5,127.2
317,99,968.5,316.9,112.7,122.0
317,111,426.9,861.2,179.2,217.1
318,112,3.9,369.7,19.5,239.7
318,99,980.1,326.7,101.3,109.0
318,1,1712.6,242.5,96.9,220.1
318,72,390.8,-0.1,50.1,125.9
318,102,1765.2,514.4,110.4,308.7
318,100,1346.9,5.5,45.2,118.6
318,111,427.4,864.9,176.1,212.4
319,72,399.3,-2.8,46.9,133.6
319,1,1711.6,238.5,96.1,225.8
319,111,425.1,865.1,177.9,211.7
319,112,3.8,365.3,19.1,245.1
319,99,982.5,335.0,107.1,119.2
319,102,1761.3,515.3,111.1,278.5
319,100,1346.4,4.8,46.8,119.6
320,100,1346.2,6.0,48.3,119.1
320,1,1714.2,238.7,92.4,225.7
320,112,3.6,362.3,25.7,247.4
320,111,427.2,868.2,173.2,209.0
320,99,982.1,341.3,111.3,117.9
320,102,1761.5,514.1,112.2,273.9
320,72,400.3,-2.8,47.0,130.7
321,99,983.1,350.7,113.6,122.5
321,112,2.6,359.2,28.4,253.8
321,111,426.1,867.6,174.5,209.0
321,100,1346.3,7.1,47.8,117.1
321,1,1714.2,238.6,91.0,222.6
321,102,1761.7,514.4,112.1,267.0
321,72,401.3,-2.9,47.0,127.8
322,1,1714.3,236.0,89.0,226.7
322,100,1352.4,8.3,50.1,118.7
322,102,1760.3,509.5,112.3,259.0
322,72,402.3,-2.9,47.0,124.9
322,112,1.4,360.8,30.9,250.8
322,111,411.4,873.7,188.9,210.6
322,99,982.3,356.2,118.0,136.1
323,102,1762.0,505.9,109.0,257.9
323,1,1714.4,232.3,86.9,231.6
323,111,412.9,878.7,184.7,201.6
323,72,403.3,-2.9,47.1,122.0
323,112,1.4,357.0,31.7,257.6
323,100,1352.5,8.1,50.1,118.6
323,99,990.0,369.7,109.3,117.1
324,99,986.7,379.4,116.1,124.7
324,1,1714.1,232.0,86.4,230.3
324,100,1352.0,8.1,49.2,118.0
324,102,1763.8,502.5,107.4,262.9
324,112,1.2,356.9,33.4,257.8
324,72,404.3,-2.9,47.1,119.1
324,111,413.3,883.9,183.7,195.2
325,102,1763.5,498.0,108.0,274.9
325,99,997.1,388.2,113.6,128.3
325,1,1710.0,231.6,83.6,229.6
325,111,412.3,890.7,181.9,190.4
325,112,0.8,357.9,34.5,254.5
325,72,405.3,-2.9,47.2,116.2
325,100,1351.5,8.0,48.4,117.4
326,1,1710.3,227.5,80.5,228.3
326,72,406.2,-2.9,47.2,113.3
326,99,995.5,397.3,118.9,125.6
326,100,1351.0,8.0,47.5,116.8
326,111,419.8,897.2,166.6,188.7
326,112,1.0,355.5,35.4,257.6
326,102,1764.4,495.7,107.0,283.7
327,112,1.1,352.4,35.8,263.8
327,99,994.8,406.8,121.0,129.7
327,102,1765.4,494.6,105.4,282.2
327,100,1350.6,7.5,48.8,118.4
327,1,1708.6,227.8,80.4,226.2
327,111,402.0,900.4,198.2,243.5
328,112,1.5,350.9,37.2,264.4
328,100,1350.6,7.6,48.6,119.7
328,102,1763.3,492.9,107.7,288.2
328,1,1708.8,229.7,79.5,223.2
328,99,995.1,418.2,123.5,134.0
328,111,397.5,908.0,198.8,244.3
329,102,1764.3,493.8,105.2,287.2
329,99,994.5,428.1,130.7,138.4
329,112,1.0,351.1,38.3,263.8
329,100,1350.6,7.7,48.4,121.0
329,1,1709.8,229.6,76.8,221.4
330,112,1.9,345.3,38.3,247.6
330,99,1009.5,438.3,117.9,129.2
330,1,1709.2,230.5,76.6,218.5
330,100,1350.6,7.8,48.2,122.3
330,102,1765.1,490.5,102.9,291.8
331,99,1005.8,447.9,123.7,138.9
331,102,1758.6,491.2,100.9,286.2
331,100,1350.6,7.8,47.9,123.5
331,112,2.3,336.1,39.0,248.2
331,1,1706.0,228.7,79.9,221.5
332,112,1.6,335.9,40.4,245.2
332,100,1350.6,7.9,47.7,124.8
332,1,1706.8,228.3,78.8,221.3
332,102,1759.8,487.8,93.7,274.2
332,99,1004.7,456.8,130.0,144.9
333,1,1706.1,229.6,79.1,219.1
333,102,1759.7,487.3,96.8,275.1
333,112,1.5,335.2,41.9,243.2
333,99,1003.7,468.1,134.8,148.7
333,100,1350.2,8.1,49.0,124.5
334,102,1756.0,485.3,100.9,275.3
334,100,1350.5,9.8,49.0,123.1
334,99,1005.1,477.2,134.5,143.4
334,112,2.7,333.5,43.3,243.6
334,1,1705.3,229.7,79.5,217.3
335,102,1754.1,481.0,102.8,282.7
335,100,1351.4,13.0,47.3,120.9
335,112,2.6,333.3,44.5,240.8
335,99,1007.8,488.7,136.2,147.7
335,1,1704.4,230.3,80.5,216.6
336,102,1753.7,478.0,100.2,280.6
336,100,1352.3,16.3,45.6,118.6
336,112,3.3,333.8,45.5,240.1
336,99,1007.0,499.2,141.2,152.8
336,1,1704.0,228.3,81.1,219.9
337,100,1353.2,19.5,43.8,116.4
337,1,1702.8,226.7,83.7,222.6
337,99,1014.6,511.3,141.0,154.0
337,102,1753.2,472.7,97.8,278.1
337,112,3.4,332.8,44.1,242.7
338,112,3.1,333.4,45.6,239.7
338,100,1353.1,19.4,43.0,116.4
338,1,1704.7,227.7,81.6,220.9
338,102,1753.7,466.2,96.5,285.4
338,99,1012.6,520.3,148.0,162.3
339,1,1704.8,225.1,82.7,223.3
339,102,1753.5,463.7,96.5,286.1
339,99,1014.0,537.9,150.2,158.3
339,112,2.6,333.4,46.5,238.4
339,100,1352.6,18.7,44.6,116.4
340,102,1753.8,463.5,96.1,285.4
340,99,1014.5,550.9,150.0,163.5
340,1,1705.8,227.8,81.9,219.3
340,112,4.9,330.3,46.2,227.3
340,121,406.3,-6.2,35.8,95.0
340,100,1352.4,19.7,44.2,114.6
341,100,1353.7,19.0,43.7,115.6
341,99,1024.0,560.4,148.9,157.1
341,1,1705.8,225.4,83.3,222.6
341,121,406.6,-6.2,34.2,92.9
341,112,4.2,327.2,47.6,229.1
341,102,1744.3,461.3,97.0,289.5
342,121,406.5,-5.7,34.2,90.2
342,112,3.7,324.5,49.6,228.7
342,99,1024.6,574.7,151.6,158.6
342,1,1706.6,225.8,83.3,221.4
342,100,1357.2,11.2,45.3,117.3
342,102,1743.6,459.9,99.9,292.8
343,112,3.5,320.1,51.6,231.1
343,99,1025.1,590.6,153.7,155.3
343,102,1742.3,460.0,100.9,291.8
343,100,1352.0,7.4,49.0,127.5
343,1,1706.1,224.2,86.1,223.9
343,121,406.2,-6.9,34.4,91.2
344,37,1809.6,232.6,51.8,97.1
344,112,2.1,319.4,53.6,230.2
344,1,1706.6,225.5,86.5,219.7
344,102,1740.6,459.7,93.5,273.3
344,99,1028.1,604.3,153.3,156.8
344,100,1351.1,7.4,48.8,127.3
344,121,397.0,-6.5,41.5,95.5
345,37,1809.2,232.0,52.4,98.6
345,112,7.4,313.2,54.2,236.2
345,1,1708.7,226.4,84.7,217.5
345,100,1356.5,11.1,46.6,120.9
345,99,1041.3,616.6,144.5,137.3
345,121,393.8,-8.4,45.8,99.2
345,102,1736.5,458.8,101.1,272.0
346,100,1354.2,15.1,44.9,118.4
346,37,1809.0,231.9,52.9,98.2
346,99,1047.8,639.4,138.5,144.7
346,121,392.6,-9.4,47.6,101.0
346,102,1735.5,457.9,100.6,289.7
346,112,6.9,311.1,56.3,236.1
346,1,1707.8,224.1,87.1,218.4
347,37,1808.7,231.9,53.5,97.9
347,102,1726.7,452.8,100.0,278.6
347,1,1708.1,222.5,87.5,219.0
347,112,5.9,308.9,56.2,236.9
347,121,392.0,-7.2,47.9,100.1
347,99,1042.5,650.4,155.1,155.6
347,100,1351.9,19.1,43.1,115.9
348,1,1710.9,221.9,92.4,220.1
348,112,6.0,308.8,57.4,236.8
348,100,1351.8,19.0,44.6,116.7
348,99,1052.2,666.3,151.2,170.0
348,102,1727.3,448.3,100.1,281.2
348,121,391.3,-7.8,48.4,102.1
348,37,1808.8,232.2,53.4,97.5
349,100,1351.7,18.8,46.1,117.5
349,99,1057.2,686.6,145.1,151.6
349,37,1809.1,232.9,52.7,96.4
349,1,1709.1,219.3,85.5,217.0
349,112,6.6,308.2,58.6,237.9
349,102,1727.5,448.2,95.2,266.0
349,121,394.3,-4.1,42.5,99.9
350,121,393.6,-4.4,42.7,101.1
350,100,1351.6,18.6,47.6,118.3
350,112,5.7,307.6,59.2,236.8
350,1,1707.5,222.5,88.3,217.7
350,37,1809.2,232.7,52.4,97.0
350,102,1727.1,445.8,96.0,267.7
350,99,1049.2,697.7,165.9,175.4
351,127,1865.8,485.6,39.2,305.2
351,100,1351.5,18.5,49.1,119.1
351,37,1809.2,230.2,51.6,99.7
351,102,1725.4,441.1,95.6,273.4
351,99,1049.4,712.1,170.7,183.9
351,112,5.1,306.5,59.5,237.1
351,1,1712.4,222.2,89.8,218.0
351,121,395.1,-5.4,39.4,104.0
352,1,1711.0,219.4,93.4,216.9
352,99,1050.0,726.9,175.0,198.8
352,37,1809.7,230.8,50.8,99.0
352,102,1724.5,437.8,96.2,276.5
352,127,1866.9,505.9,36.6,282.4
352,112,4.8,303.1,59.5,241.6
352,100,1351.6,17.5,49.3,121.3
352,121,397.9,-1.9,38.8,104.4
353,121,394.7,-5.9,40.0,105.9
353,37,1810.5,231.1,49.1,98.8
353,102,1712.7,438.7,98.7,273.6
353,112,5.2,299.2,58.0,247.5
353,1,1708.4,218.4,86.9,217.2
353,127,1862.9,509.7,41.7,272.2
353,99,1059.2,748.5,173.8,191.1
353,100,1358.1,18.0,47.7,121.9
354,121,392.7,-6.0,42.6,105.9
354,102,1707.7,438.5,104.3,271.8
354,100,1359.4,17.7,45.6,122.9
354,99,1076.3,775.5,154.2,161.1
354,127,1858.6,487.0,43.1,297.7
354,1,1711.4,219.4,91.7,215.5
354,112,7.1,300.9,56.1,228.6
354,37,1810.4,231.4,49.2,98.2
355,121,390.9,-4.2,45.2,104.5
355,100,1359.0,14.3,48.9,127.5
355,37,1809.7,231.0,50.6,98.2
355,127,1854.8,486.3,47.1,301.9
355,112,6.5,294.9,56.1,231.9
355,99,1073.2,789.8,168.5,183.0
355,1,1710.7,220.1,94.7,213.1
355,102,1700.6,438.7,112.5,270.8
356,1,1709.5,219.7,97.0,213.6
356,127,1856.0,487.2,46.0,299.8
356,99,1070.0,804.0,182.9,204.9
356,100,1360.0,14.9,47.6,126.4
356,102,1693.2,440.4,110.7,267.2
356,121,390.1,-4.7,46.3,105.0
356,37,1809.4,230.9,51.0,98.5
356,112,5.3,293.3,56.9,232.3
357,127,1851.4,504.8,49.9,282.7
357,37,1809.8,231.3,49.9,98.3
357,102,1693.2,437.3,105.3,255.8
357,121,389.5,-3.6,46.6,103.4
357,1,1708.8,220.1,85.6,212.4
357,100,1359.9,16.3,48.7,124.8
357,112,4.8,291.8,57.0,232.5
357,99,1065.9,817.6,194.5,213.4
358,121,389.8,-2.7,45.5,102.4
358,127,1841.8,489.6,55.7,285.6
